Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q43,MTA NYCT_8297,40.736281,-73.713177,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8764,40.72673,-73.750201,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8479,40.700766,-73.80881,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8412,40.727682,-73.748224,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8827,40.707785,-73.802472,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8297,40.736034,-73.714335,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8023,40.707638,-73.802992,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8412,40.727049,-73.749517,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8537,40.727251,-73.749087,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8029,40.70554,-73.809593,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8768,40.724586,-73.754277,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8659,40.707769,-73.802531,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8827,40.708036,-73.801594,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8479,40.700766,-73.80881,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8764,40.727445,-73.74869,2025-01-11T13:55:18.154576
MTA NYCT_Q43,MTA NYCT_8827,40.736103,-73.713991,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8768,40.702139,-73.808047,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8029,40.736513,-73.712073,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8412,40.702313,-73.808123,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8537,40.733101,-73.738722,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8023,40.735485,-73.716873,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8329,40.738673,-73.702098,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8476,40.724035,-73.755145,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8297,40.711177,-73.791749,2025-01-11T14:25:12.563418
MTA NYCT_Q43,MTA NYCT_8479,40.715582,-73.772193,2025-01-11T14:25:12.563418
