Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q44+,MTA NYCT_5989,40.705144,-73.79341,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6015,40.842246,-73.876712,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6005,40.739927,-73.824899,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5994,40.838826,-73.877886,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6023,40.705965,-73.793722,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6028,40.768188,-73.8268,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5987,40.732124,-73.824493,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6002,40.752785,-73.82707,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6012,40.703655,-73.808702,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5991,40.825941,-73.839929,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5988,40.72234,-73.819468,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6021,40.755265,-73.828266,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6017,40.763128,-73.831962,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6006,40.783274,-73.821415,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5999,40.704472,-73.815576,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6018,40.819679,-73.835929,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6002,40.701931,-73.802074,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5991,40.842369,-73.877167,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6012,40.758066,-73.829405,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6006,40.842324,-73.877017,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6028,40.842267,-73.876788,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5999,40.700711,-73.807108,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6005,40.705302,-73.793543,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6023,40.717282,-73.816868,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5992,40.828088,-73.840026,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6004,40.735372,-73.825266,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5988,40.780348,-73.822986,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6015,40.786737,-73.824438,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6083,40.760386,-73.830534,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5987,40.783668,-73.821327,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6017,40.704652,-73.813395,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5995,40.777311,-73.82419,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6018,40.842365,-73.878309,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_6021,40.830433,-73.850473,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5989,40.751389,-73.825998,2025-01-11T10:54:33.500809
MTA NYCT_Q44+,MTA NYCT_5994,40.838361,-73.876917,2025-01-11T10:54:33.500809
